timestamp,doc_name,keyword,length,yake_score,f1_wfreq,f2_wcase,f3_wpos,f4_wrel,f5_wspread,label
2025-10-22T19:27:05.612544,meeting_note_02.txt,raised,1,0.43707375540488147,0.7227067151347728,0.0,0.32663425997828094,1.0909090909090908,0.2,0
2025-10-22T19:27:05.612544,meeting_note_02.txt,flakiness,1,0.43707375540488147,0.7227067151347728,0.0,0.32663425997828094,1.0909090909090908,0.2,1
2025-10-22T19:27:49.385215,meeting_note_03.txt,tagging user interface,3,0.0179663304797072,1.0768857004971153,0.0,0.30346906575631194,1.3333333333333333,0.3333333333333333,1
2025-10-22T19:27:49.385215,meeting_note_03.txt,product manager met,3,0.0031741859424177766,0.6461314202982692,0.0,0.0940478276166991,1.2083333333333333,0.20000000000000004,1
2025-10-22T19:27:49.385215,meeting_note_03.txt,manager met,2,0.019948406812303445,0.6461314202982692,0.0,0.0940478276166991,1.1875,0.2,0
2025-10-22T19:27:49.385215,meeting_note_03.txt,latest mockups,2,0.03797399885844916,0.9691971304474039,0.0,0.21034104379749002,1.25,0.30000000000000004,1
2025-10-22T19:27:49.385215,meeting_note_03.txt,verify screen reader,3,0.2044683897848096,0.6461314202982692,0.0,0.47588499532711054,1.25,0.20000000000000004,1
2025-10-22T19:27:49.385215,meeting_note_03.txt,navigation works smoothly,3,0.07253975160872989,0.6461314202982692,0.0,0.32663425997828094,1.2083333333333333,0.20000000000000004,1
2025-10-22T19:27:49.385215,meeting_note_03.txt,include clear,2,0.29576388493723277,0.6461314202982692,0.0,0.47588499532711054,1.25,0.2,0
2025-10-22T19:27:49.385215,meeting_note_03.txt,met,1,0.14644385086073625,0.6461314202982692,0.0,0.0940478276166991,1.125,0.2,1
2025-10-22T19:27:49.385215,meeting_note_03.txt,review,1,0.14644385086073625,0.6461314202982692,0.0,0.0940478276166991,1.125,0.2,0
2025-10-22T19:27:49.385215,meeting_note_03.txt,interface,1,0.14644385086073625,0.6461314202982692,0.0,0.0940478276166991,1.125,0.2,0
2025-10-22T19:27:49.385215,meeting_note_03.txt,product,1,0.18079487760584723,0.6461314202982692,0.0,0.0940478276166991,1.25,0.2,1
2025-10-22T19:27:49.385215,meeting_note_03.txt,centered,1,0.508609077598439,0.6461314202982692,0.0,0.32663425997828094,1.125,0.2,1
2025-10-22T19:27:49.385215,meeting_note_03.txt,user,1,0.5649645991959541,1.2922628405965384,0.0,0.4081796848261184,1.5,0.4,1
2025-10-22T19:27:49.385215,meeting_note_03.txt,focus,1,0.5649645991959541,1.2922628405965384,0.0,0.4081796848261184,1.5,0.4,0
2025-10-22T19:27:49.385215,meeting_note_03.txt,discussion,1,0.6279124414795544,0.6461314202982692,0.0,0.32663425997828094,1.25,0.2,0
2025-10-22T19:28:19.947987,meeting_note_03.txt,product manager met,3,0.0031741859424177766,0.6461314202982692,0.0,0.0940478276166991,1.2083333333333333,0.20000000000000004,1
2025-10-22T19:28:19.947987,meeting_note_03.txt,user interface,2,0.04834356842371984,0.9691971304474039,0.0,0.25111375622140875,1.3125,0.30000000000000004,1
2025-10-22T19:28:19.947987,meeting_note_03.txt,navigation works smoothly,3,0.07253975160872989,0.6461314202982692,0.0,0.32663425997828094,1.2083333333333333,0.20000000000000004,1
2025-10-22T19:28:19.947987,meeting_note_03.txt,week aiming,2,0.33609275656785925,0.6461314202982692,0.0,0.5831980807826592,1.1875,0.2,1
2025-10-22T19:28:19.947987,meeting_note_03.txt,met,1,0.14644385086073625,0.6461314202982692,0.0,0.0940478276166991,1.125,0.2,0
2025-10-22T19:28:19.947987,meeting_note_03.txt,review,1,0.14644385086073625,0.6461314202982692,0.0,0.0940478276166991,1.125,0.2,0
2025-10-22T19:28:19.947987,meeting_note_03.txt,product,1,0.18079487760584723,0.6461314202982692,0.0,0.0940478276166991,1.25,0.2,1
2025-10-22T19:28:19.947987,meeting_note_03.txt,centered,1,0.508609077598439,0.6461314202982692,0.0,0.32663425997828094,1.125,0.2,0
2025-10-22T19:28:19.947987,meeting_note_03.txt,accessibility,1,0.508609077598439,0.6461314202982692,0.0,0.32663425997828094,1.125,0.2,1
2025-10-22T19:28:19.947987,meeting_note_03.txt,user,1,0.5649645991959541,1.2922628405965384,0.0,0.4081796848261184,1.5,0.4,1
2025-10-22T19:28:19.947987,meeting_note_03.txt,focus,1,0.5649645991959541,1.2922628405965384,0.0,0.4081796848261184,1.5,0.4,0
2025-10-22T19:28:19.947987,meeting_note_03.txt,discussion,1,0.6279124414795544,0.6461314202982692,0.0,0.32663425997828094,1.25,0.2,0
2025-10-22T19:28:19.947987,meeting_note_03.txt,Attendees,1,0.8190592734588905,0.6461314202982692,0.0,0.6657298105782764,1.0,0.2,0
2025-10-22T19:28:19.947987,meeting_note_03.txt,improvements,1,0.9081100002913702,0.6461314202982692,0.0,0.5831980807826592,1.125,0.2,1
2025-10-22T19:28:53.886194,meeting_note_04.txt,discussed recent failures,3,0.004554227048437746,0.4951146028121614,0.0,0.0940478276166991,1.1666666666666667,0.20000000000000004,1
2025-10-22T19:28:53.886194,meeting_note_04.txt,engineering check-in,2,0.035856116913757244,0.9902292056243228,0.23825267902025216,0.2849664114719048,1.2,0.4,1
2025-10-22T19:28:53.886194,meeting_note_04.txt,ETL jobs,2,0.010049353216031578,0.4951146028121614,0.5,0.0940478276166991,1.15,0.2,1
2025-10-22T19:28:53.886194,meeting_note_04.txt,incoming CSV files,3,0.04187911945365141,0.4951146028121614,0.3333333333333333,0.32663425997828094,1.1666666666666667,0.20000000000000004,0
2025-10-22T19:28:53.886194,meeting_note_04.txt,CSV files,2,0.08156254867519291,0.4951146028121614,0.5,0.32663425997828094,1.15,0.2,1
2025-10-22T19:28:53.886194,meeting_note_04.txt,engineering team,2,0.03589921853441442,1.4853438084364843,0.4765053580405043,0.47588499532711054,1.4,0.6,0
2025-10-22T19:28:53.886194,meeting_note_04.txt,composed word,2,0.2086119649790755,0.4951146028121614,0.0,0.32663425997828094,1.2,0.2,0
2025-10-22T19:28:53.886194,meeting_note_04.txt,data quality,2,0.04709240542576329,1.732901109842565,0.17909852389190756,0.2849664114719048,1.5,0.5,1
2025-10-22T19:28:53.886194,meeting_note_04.txt,ETL,1,0.07274155884378274,0.4951146028121614,1.0,0.0940478276166991,1.2,0.2,1
2025-10-22T19:28:53.886194,meeting_note_04.txt,data loads,2,0.14048255785173497,1.732901109842565,0.17909852389190756,0.47588499532711054,1.45,0.5,1
2025-10-22T19:28:53.886194,meeting_note_04.txt,jobs,1,0.17195692393322806,0.4951146028121614,0.0,0.0940478276166991,1.1,0.2,0
2025-10-22T19:28:53.886194,meeting_note_04.txt,metrics,1,0.17195692393322806,0.4951146028121614,0.0,0.0940478276166991,1.1,0.2,1
2025-10-22T19:28:53.886194,meeting_note_04.txt,recent,1,0.20464295079656883,0.4951146028121614,0.0,0.0940478276166991,1.2,0.2,0
2025-10-22T19:28:53.886194,meeting_note_04.txt,drift,1,0.5972176500023536,0.4951146028121614,0.0,0.32663425997828094,1.1,0.2,1
2025-10-22T19:28:53.886194,meeting_note_04.txt,reliability,1,1.0663186014659392,0.4951146028121614,0.0,0.5831980807826592,1.1,0.2,1
2025-10-22T19:29:34.826730,meeting_note_04.txt,composed word,2,0.2086119649790755,0.4951146028121614,0.0,0.32663425997828094,1.2,0.2,1
2025-10-22T19:29:34.826730,meeting_note_04.txt,discussed recent failures,3,0.004554227048437746,0.4951146028121614,0.0,0.0940478276166991,1.1666666666666667,0.20000000000000004,1
2025-10-22T19:29:34.826730,meeting_note_04.txt,engineering check-in,2,0.035856116913757244,0.9902292056243228,0.23825267902025216,0.2849664114719048,1.2,0.4,0
2025-10-22T19:29:34.826730,meeting_note_04.txt,ETL jobs,2,0.010049353216031578,0.4951146028121614,0.5,0.0940478276166991,1.15,0.2,1
2025-10-22T19:29:34.826730,meeting_note_04.txt,CSV files,2,0.08156254867519291,0.4951146028121614,0.5,0.32663425997828094,1.15,0.2,1
2025-10-22T19:29:34.826730,meeting_note_04.txt,incoming CSV files,3,0.04187911945365141,0.4951146028121614,0.3333333333333333,0.32663425997828094,1.1666666666666667,0.20000000000000004,1
2025-10-22T19:29:34.826730,meeting_note_04.txt,data loads,2,0.14048255785173497,1.732901109842565,0.17909852389190756,0.47588499532711054,1.45,0.5,1
2025-10-22T19:29:34.826730,meeting_note_04.txt,drift,1,0.5972176500023536,0.4951146028121614,0.0,0.32663425997828094,1.1,0.2,1
2025-10-22T19:29:34.826730,meeting_note_04.txt,ETL,1,0.07274155884378274,0.4951146028121614,1.0,0.0940478276166991,1.2,0.2,1
2025-10-22T19:29:34.826730,meeting_note_04.txt,engineering team,2,0.03589921853441442,1.4853438084364843,0.4765053580405043,0.47588499532711054,1.4,0.6,1
2025-10-22T19:29:34.826730,meeting_note_04.txt,data quality,2,0.04709240542576329,1.732901109842565,0.17909852389190756,0.2849664114719048,1.5,0.5,1
2025-10-22T19:29:34.826730,meeting_note_04.txt,reliability,1,1.0663186014659392,0.4951146028121614,0.0,0.5831980807826592,1.1,0.2,1
2025-10-22T19:29:34.826730,meeting_note_04.txt,jobs,1,0.17195692393322806,0.4951146028121614,0.0,0.0940478276166991,1.1,0.2,0
2025-10-22T19:29:34.826730,meeting_note_04.txt,metrics,1,0.17195692393322806,0.4951146028121614,0.0,0.0940478276166991,1.1,0.2,0
2025-10-22T19:29:34.826730,meeting_note_04.txt,recent,1,0.20464295079656883,0.4951146028121614,0.0,0.0940478276166991,1.2,0.2,0
2025-10-22T19:30:02.223327,meeting_note_05.txt,full test suite,3,0.2428706360233127,0.715146598572871,0.0,0.47588499532711054,1.3333333333333333,0.20000000000000004,1
2025-10-22T19:30:02.223327,meeting_note_05.txt,Key tasks,2,0.31091303081581634,0.5363599489296532,0.0,0.47588499532711054,1.1875,0.2,1
2025-10-22T19:30:02.223327,meeting_note_05.txt,feature freeze date,3,0.11017744808558647,0.715146598572871,0.19687203638321374,0.3955619577629091,1.25,0.26666666666666666,1
2025-10-22T19:30:02.223327,meeting_note_05.txt,smooth rollout,2,0.4067029446434562,0.5363599489296532,0.0,0.5831980807826592,1.1875,0.2,1
2025-10-22T19:30:02.223327,meeting_note_05.txt,API remains backwards,3,0.12182448867524037,0.5363599489296532,0.3333333333333333,0.47588499532711054,1.25,0.20000000000000004,1
2025-10-22T19:30:02.223327,meeting_note_05.txt,planning meeting focused,3,0.00466016233904394,0.5363599489296532,0.0,0.0940478276166991,1.2083333333333333,0.20000000000000004,0
2025-10-22T19:30:02.223327,meeting_note_05.txt,team reviewed,2,0.1844783949699852,0.5363599489296532,0.0,0.32663425997828094,1.1875,0.2,0
2025-10-22T19:30:02.223327,meeting_note_05.txt,release engineer,2,0.03166221694886951,1.8772598212537863,0.48692020124344815,0.4767679788588287,1.609375,0.6000000000000001,1
2025-10-22T19:30:02.223327,meeting_note_05.txt,suite,1,1.057670205797117,0.5363599489296532,0.0,0.47588499532711054,1.25,0.2,0
2025-10-22T19:30:02.223327,meeting_note_05.txt,performing,1,1.057670205797117,0.5363599489296532,0.0,0.47588499532711054,1.25,0.2,1
2025-10-22T19:30:02.223327,meeting_note_05.txt,date,1,0.6480885509931718,1.0727198978593064,0.5906161091496412,0.5334173533321656,1.25,0.4,0
2025-10-22T19:30:02.223327,meeting_note_05.txt,freeze,1,0.7259554900110892,0.5363599489296532,0.0,0.32663425997828094,1.25,0.2,1
2025-10-22T19:30:02.223327,meeting_note_05.txt,API,1,0.38072717456109784,0.5363599489296532,1.0,0.47588499532711054,1.25,0.2,1
2025-10-22T19:30:02.223327,meeting_note_05.txt,focused,1,0.16930978029391108,0.5363599489296532,0.0,0.0940478276166991,1.125,0.2,0
2025-10-22T19:30:02.223327,meeting_note_05.txt,planning,1,0.2090244201159396,0.5363599489296532,0.0,0.0940478276166991,1.25,0.2,1
2025-10-22T19:30:29.187455,meeting_note_05.txt,planning meeting focused,3,0.00466016233904394,0.5363599489296532,0.0,0.0940478276166991,1.2083333333333333,0.20000000000000004,1
2025-10-22T19:30:29.187455,meeting_note_05.txt,release engineer,2,0.03166221694886951,1.8772598212537863,0.48692020124344815,0.4767679788588287,1.609375,0.6000000000000001,1
2025-10-22T19:30:29.187455,meeting_note_05.txt,feature freeze date,3,0.11017744808558647,0.715146598572871,0.19687203638321374,0.3955619577629091,1.25,0.26666666666666666,1
2025-10-22T19:30:29.187455,meeting_note_05.txt,API remains backwards,3,0.12182448867524037,0.5363599489296532,0.3333333333333333,0.47588499532711054,1.25,0.20000000000000004,1
2025-10-22T19:30:29.187455,meeting_note_05.txt,focused,1,0.16930978029391108,0.5363599489296532,0.0,0.0940478276166991,1.125,0.2,0
2025-10-22T19:30:29.187455,meeting_note_05.txt,team reviewed,2,0.1844783949699852,0.5363599489296532,0.0,0.32663425997828094,1.1875,0.2,0
2025-10-22T19:30:29.187455,meeting_note_05.txt,planning,1,0.2090244201159396,0.5363599489296532,0.0,0.0940478276166991,1.25,0.2,0
2025-10-22T19:30:29.187455,meeting_note_05.txt,full test suite,3,0.2428706360233127,0.715146598572871,0.0,0.47588499532711054,1.3333333333333333,0.20000000000000004,1
2025-10-22T19:30:29.187455,meeting_note_05.txt,Key tasks,2,0.31091303081581634,0.5363599489296532,0.0,0.47588499532711054,1.1875,0.2,1
2025-10-22T19:30:29.187455,meeting_note_05.txt,API,1,0.38072717456109784,0.5363599489296532,1.0,0.47588499532711054,1.25,0.2,1
2025-10-22T19:30:29.187455,meeting_note_05.txt,smooth rollout,2,0.4067029446434562,0.5363599489296532,0.0,0.5831980807826592,1.1875,0.2,1
2025-10-22T19:30:29.187455,meeting_note_05.txt,date,1,0.6480885509931718,1.0727198978593064,0.5906161091496412,0.5334173533321656,1.25,0.4,0
2025-10-22T19:30:29.187455,meeting_note_05.txt,freeze,1,0.7259554900110892,0.5363599489296532,0.0,0.32663425997828094,1.25,0.2,0
2025-10-22T19:30:29.187455,meeting_note_05.txt,suite,1,1.057670205797117,0.5363599489296532,0.0,0.47588499532711054,1.25,0.2,0
2025-10-22T19:30:29.187455,meeting_note_05.txt,performing,1,1.057670205797117,0.5363599489296532,0.0,0.47588499532711054,1.25,0.2,0
2025-10-22T19:38:19.603792,meeting_note_06.txt,data encryption practices,3,0.00851419261120202,0.8510783631915978,0.0,0.13781571401978657,1.4666666666666668,0.3333333333333333,1
2025-10-22T19:38:19.603792,meeting_note_06.txt,threat model,2,0.02571442148790575,0.6383087723936983,0.0,0.0940478276166991,1.2999999999999998,0.25,1
2025-10-22T19:38:19.603792,meeting_note_06.txt,team met,2,0.04127323770533336,0.9574631585905475,0.2953080545748206,0.25111375622140875,1.4,0.375,0
2025-10-22T19:38:19.603792,meeting_note_06.txt,API,1,0.06644178428816018,0.6383087723936983,1.0,0.0940478276166991,1.2,0.25,1
2025-10-22T19:38:19.603792,meeting_note_06.txt,review,1,0.1615501068673592,0.6383087723936983,0.0,0.0940478276166991,1.2,0.25,0
2025-10-22T19:38:19.603792,meeting_note_06.txt,model,1,0.1615501068673592,0.6383087723936983,0.0,0.0940478276166991,1.2,0.25,0
2025-10-22T19:38:19.603792,meeting_note_06.txt,practices,1,0.1615501068673592,0.6383087723936983,0.0,0.0940478276166991,1.2,0.25,1
2025-10-22T19:38:19.603792,meeting_note_06.txt,additional validation,2,0.18431310245548058,0.6383087723936983,0.0,0.32663425997828094,1.2999999999999998,0.25,1
2025-10-22T19:38:19.603792,meeting_note_06.txt,discuss,1,0.21988764545835002,0.6383087723936983,0.0,0.0940478276166991,1.4,0.25,0
2025-10-22T19:38:19.603792,meeting_note_06.txt,data,1,0.21988764545835002,0.6383087723936983,0.0,0.0940478276166991,1.4,0.25,1
2025-10-22T19:38:19.603792,meeting_note_06.txt,validation,1,0.5610740932910464,0.6383087723936983,0.0,0.32663425997828094,1.2,0.25,1
2025-10-22T19:38:19.603792,meeting_note_06.txt,implemented,1,0.5610740932910464,0.6383087723936983,0.0,0.32663425997828094,1.2,0.25,0
2025-10-22T19:38:45.426882,meeting_note_07.txt,incorrect tag suggestions,3,0.008785578878908698,0.5524987385701235,0.0,0.0940478276166991,1.4166666666666667,0.25,1
2025-10-22T19:38:45.426882,meeting_note_07.txt,Hindi text,2,0.014229863688734985,0.5524987385701235,0.5,0.0940478276166991,1.375,0.25,1
2025-10-22T19:38:45.426882,meeting_note_07.txt,review recent,2,0.05061218895499801,0.5524987385701235,0.0,0.0940478276166991,1.5,0.25,0
2025-10-22T19:38:45.426882,meeting_note_07.txt,teams met,2,0.05732133298303279,1.104997477140247,0.23825267902025216,0.21034104379749002,1.75,0.5,0
2025-10-22T19:38:45.426882,meeting_note_07.txt,Hindi,1,0.09394349861962656,0.5524987385701235,1.0,0.0940478276166991,1.5,0.25,1
2025-10-22T19:38:45.426882,meeting_note_07.txt,met,1,0.1952823614433188,0.5524987385701235,0.0,0.0940478276166991,1.25,0.25,0
2025-10-22T19:38:45.426882,meeting_note_07.txt,feedback,1,0.1952823614433188,0.5524987385701235,0.0,0.0940478276166991,1.25,0.25,1
2025-10-22T19:38:45.426882,meeting_note_07.txt,suggestions,1,0.1952823614433188,0.5524987385701235,0.0,0.0940478276166991,1.25,0.25,1
2025-10-22T19:38:45.426882,meeting_note_07.txt,text,1,0.1952823614433188,0.5524987385701235,0.0,0.0940478276166991,1.25,0.25,0
2025-10-22T19:38:45.426882,meeting_note_07.txt,review,1,0.2812066004783791,0.5524987385701235,0.0,0.0940478276166991,1.5,0.25,0
2025-10-22T19:38:45.426882,meeting_note_07.txt,meeting emphasized,2,0.4121990824904117,0.5524987385701235,0.0,0.47588499532711054,1.375,0.25,0
2025-10-22T19:38:45.426882,meeting_note_07.txt,high-severity problems,2,0.4121990824904117,0.5524987385701235,0.0,0.47588499532711054,1.375,0.25,1
2025-10-22T19:38:45.426882,meeting_note_07.txt,Manager,1,0.4550549689102813,0.5524987385701235,1.0,0.5831980807826592,1.5,0.25,0
2025-10-22T19:38:45.426882,meeting_note_07.txt,prioritizing,1,1.4229143314188015,0.5524987385701235,0.0,0.47588499532711054,1.5,0.25,1
2025-10-22T19:39:02.314750,meeting_note_07.txt,incorrect tag suggestions,3,0.008785578878908698,0.5524987385701235,0.0,0.0940478276166991,1.4166666666666667,0.25,1
2025-10-22T19:39:02.314750,meeting_note_07.txt,meeting emphasized,2,0.4121990824904117,0.5524987385701235,0.0,0.47588499532711054,1.375,0.25,0
2025-10-22T19:39:02.314750,meeting_note_07.txt,high-severity problems,2,0.4121990824904117,0.5524987385701235,0.0,0.47588499532711054,1.375,0.25,1
2025-10-22T19:39:02.314750,meeting_note_07.txt,Hindi text,2,0.014229863688734985,0.5524987385701235,0.5,0.0940478276166991,1.375,0.25,1
2025-10-22T19:39:02.314750,meeting_note_07.txt,Hindi,1,0.09394349861962656,0.5524987385701235,1.0,0.0940478276166991,1.5,0.25,1
2025-10-22T19:39:02.314750,meeting_note_07.txt,prioritizing,1,1.4229143314188015,0.5524987385701235,0.0,0.47588499532711054,1.5,0.25,0
2025-10-22T19:39:02.314750,meeting_note_07.txt,teams met,2,0.05732133298303279,1.104997477140247,0.23825267902025216,0.21034104379749002,1.75,0.5,0
2025-10-22T19:39:02.314750,meeting_note_07.txt,review,1,0.2812066004783791,0.5524987385701235,0.0,0.0940478276166991,1.5,0.25,0
2025-10-22T19:39:02.314750,meeting_note_07.txt,review recent,2,0.05061218895499801,0.5524987385701235,0.0,0.0940478276166991,1.5,0.25,0
2025-10-22T19:39:02.314750,meeting_note_07.txt,met,1,0.1952823614433188,0.5524987385701235,0.0,0.0940478276166991,1.25,0.25,0
2025-10-22T19:39:02.314750,meeting_note_07.txt,feedback,1,0.1952823614433188,0.5524987385701235,0.0,0.0940478276166991,1.25,0.25,1
2025-10-22T19:39:02.314750,meeting_note_07.txt,suggestions,1,0.1952823614433188,0.5524987385701235,0.0,0.0940478276166991,1.25,0.25,1
